Time, Proposition, State,action,reward,visualization,subtask
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
I'm guessing these are driving checkins,00:06:09,(Sensemaking+undefined),tile cached,0.0,undefined,2
 and these are like flight,,00:06:18,(Sensemaking+geo-0-1),pan,0.0,geo-0-1,2
cause these are distinct,00:06:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,2
but these are close by.,00:06:18,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,2
This is just one person (u2278),,00:06:18,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:18,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+undefined),tile cached,0.0,undefined,3
This is just one person (u2278),,00:06:19,(Question+undefined),tile cached,0.0,undefined,3
This is just one person (u2278),,00:06:19,(Question+undefined),tile cached,0.0,undefined,3
This is just one person (u2278),,00:06:19,(Question+undefined),tile cached,0.0,undefined,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+undefined),tile cached,0.0,undefined,3
This is just one person (u2278),,00:06:19,(Question+undefined),tile cached,0.0,undefined,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This is just one person (u2278),,00:06:19,(Question+geo-0-1),pan,0.0,geo-0-1,3
This one is traveling in the summer,,00:06:25,(Question+geo-0-1),pan,0.25,geo-0-1,3
This one is traveling in the summer,,00:06:25,(Question+geo-0-1),zoom,0.25,geo-0-1,3
This one is traveling in the summer,,00:06:25,(Question+geo-0-1),pan,0.25,geo-0-1,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:25,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:27,(Question+geo-0-1),pan,0.25,geo-0-1,3
This one is traveling in the summer,,00:06:28,(Question+geo-0-1),zoom,0.25,geo-0-1,3
This one is traveling in the summer,,00:06:28,(Question+geo-0-1),pan,0.25,geo-0-1,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
This one is traveling in the summer,,00:06:28,(Question+undefined),tile cached,0.25,undefined,3
